occ0_2,occ0_5,occ0_7,occ0_9
-1.804721643852428,-9.560229624034655,44.44467904702775,66.14003960578344
-1.7759491590143632,18.64326794304432,86.82513540398352,26.30248161852272
8.964366741574803,30.8942410950875,53.62090692013865,101.8321863139453
-4.235909168076438,17.881188636069417,48.38144695001502,92.0785077114932
8.123216090741524,9.990470482054645,37.707642587284944,46.64731833860456
-2.7524911191763994,-0.0690706193354913,44.07042986756134,113.74761965054873
-2.336823338115199,14.842955258792067,23.527217853558746,3.4096043802216798
2.665601849594138,9.03177284665336,11.214062277733877,88.86675857034783
-1.5672799781690454,55.89919544025905,45.731823522394706,191.16617922532646
-2.645609597348944,54.210853361466704,11.608418249145217,41.82725017613245
6.699989547438422,31.831671977525644,6.220851113875524,213.99785288092897
-1.473633277208739,82.47782334937277,71.9193783470158,21.28495689858581
-1.8445509645622842,49.86068857693621,36.6763841799714,80.3988446395839
1.9016589715866274,-6.689635728582246,100.23692022199289,159.80007584402327
1.9856289307289359,147.78064155659536,67.47440813229653,170.26132863219323
68.66775026999885,135.76330834338782,29.704667866116736,173.19999453687967
2.4600764882287933,1.0856966737338496,90.32977714908408,82.07929264608205
74.32297541669972,223.6631553832972,60.32791594923387,135.96835341293672
-2.9229727403644574,62.383548094561846,52.49353841562589,95.66243955431935
9.457425122738584,94.91506681769039,45.964766522700785,46.77445575438338
27.14482676860886,61.16675281618463,42.53648439516077,110.97211757486174
56.833101565191456,98.53661053118356,45.08804552504056,92.86492774372533
53.24101432294945,89.98665305324806,34.43373088845637,217.54112407102122
38.024414074745614,123.4599583084638,47.184954518616536,67.80401088320411
24.566067009390025,76.14681864413606,17.780036287894507,140.47929900483157
35.088377470740014,69.25249051638502,30.391414136304753,94.19187392401291
-10.645453985915765,8.245288157987787,35.23061437300847,75.1675644434332
-7.961417344463053,17.109542184749024,67.00267904046659,68.46693492205925
25.705719802522196,45.482214820223575,81.85996151601984,172.71429826550943
9.208229132258616,38.6542097026703,47.26592834636702,109.41170977525343
4.229774256802282,17.8391954554969,165.55682421013034,79.34588949552418
9.37762507050294,50.82653214172153,42.14764702387822,80.8899275957566
-7.770628081782393,15.491021817083038,-44.40559445583804,79.30834740527425
7.75306912877106,-22.078148168717604,119.61895203208,121.88607974323784
-4.316075618028751,41.6867406746051,90.72202675795508,70.14479522024433
4.573649280762995,22.00197885556841,41.644226405260234,47.333352136335755
-1.092100579725571,10.804276476673433,8.838672809565033,78.8806067621206
60.65767104985009,27.67688183041799,43.799010206900554,52.69312944823292
3.2142297911536843,8.54247295254666,66.74275380323297,153.56003478275412
58.36249385627589,46.29357255067418,32.09247059393502,86.08216234833662
4.833035543284755,0.1297760823621843,36.88323209224953,103.7726089190383
8.839370086813346,33.48735964729023,36.49894278934693,42.245324066517526
12.034230742299167,9.484325848200761,19.569396842207,29.936980142265696
37.566206721792874,47.073703501125024,18.36682842321515,66.93695073666504
43.12090597513131,97.23454658826904,81.61549815413368,80.06900598382465
12.443969160723865,19.205805509490403,32.125942423787706,72.81022443864671
9.496495327991187,144.22092085676854,71.8048932028898,60.74648935034837
7.333653704040884,44.530685727197266,35.898605169305796,105.39049884397635
-2.521462128298907,-60.5623868918546,16.25190844444567,41.92275835949086
8.636082791035822,60.60955170636399,40.32834797792647,39.02065743536353
-1.6191935432658298,63.97720392870538,39.840975299581274,80.15535836267544
5.0050542995752085,53.32293942813209,49.50687402560654,25.285603064059714
-6.3931387614555995,23.46993804483109,71.38225864555363,86.22020218862153
7.239468201199701,25.48726622813445,109.37136772725829,43.06055579635898
1.8090333381909698,3.899743786500654,18.391187743951818,55.732749628070664
-0.05709664440594331,21.922362347957183,122.77459238766035,86.50633645618443
4.389683514229752,-5.233258612006459,30.48016457717381,67.21345390925389
-3.1817857316746085,33.26085724361427,-42.85644713430708,55.56975007960834
-1.8656112145083128,36.736481461270216,103.01871473460741,87.53627163218586
14.760041565889672,24.686903114857728,72.10277542519398,56.574168246768906
-9.79147768413419,73.72183066307497,88.52954843487197,70.7580545725801
20.121894929498687,30.103487408907654,29.908737688195625,60.485812973444695
-13.377545514161806,-1.8428495107263032,77.4864800732297,108.07762334578743
15.7921707035243,77.05253235734668,1.502703270639124,87.70015261575666
-7.545037284588307,93.48221688473932,84.27943827053244,46.567039759813696
23.61446392916107,46.433483144181466,26.566967729573925,89.74656858692256
-1.7418875307247674,48.76064913759484,53.96110781169497,31.2390371726937
16.68351928046545,81.21142028248346,67.73184095792715,70.84997093999377
6.453376122434193,30.53492515387302,58.26893012694609,62.414737760493615
25.534983066368824,6.4160203473029345,35.677265254008695,96.808245308421
28.853574297981694,91.57565477076454,85.9606805225699,73.14020522467214
43.46740004903009,68.33319540243959,42.04713538186323,67.512492100785
13.823122313143926,48.481692107498404,92.37162727471707,99.25152254016538
20.429606133802082,52.88991510573621,49.270663308537124,83.61238873148716
3.973576433479842,9.247942660456005,1.8912321120868967,63.8381916494058
30.601959954934177,9.86093996455186,45.951276274966965,119.46520009387208
29.015520649034304,46.362181738132406,29.2182542849107,147.38509520050746
25.096522461712613,81.33299760609759,65.82601914849879,169.70946404325502
10.844203476197228,50.16699320683256,49.823270367416576,-31.199094166354328
3.0002765705333374,36.45366564350017,24.5662781071612,112.42116775298503
0.4103392724338999,25.159980747492227,38.01985568297046,125.7667851622189
15.446403284925662,42.004958526561296,7.629931297822495,124.1139130939711
14.755646451091849,3.359898287981636,2.913279717685313,54.432355764548525
3.660834234615578,76.3727555074388,47.4419593496101,130.45573869098735
97.44069276805065,41.74920427351219,39.53866154652046,101.10794397862028
0.2314008993828196,60.22174602318202,20.360971746488183,32.75246214859446
